time,Panel_1_C_p,Panel_1_F1,Panel_1_F2,Panel_2_C_p,Panel_2_F1,Panel_2_F2,Panel_3_C_p,Panel_3_F1,Panel_3_F2
2023,18.1468963223946,1.01898130036192,2.2751974975212e-05,18.1335429767614,1.22318922628342,2.05455222719045e-05,17.6137944098502,1.23238545237654,2.02851778901913e-05
2024,18.1498502647782,1.02058972428387,2.26327278971182e-05,18.1350932942636,1.22354628673385,2.04367994759753e-05,17.6139684549945,1.23247519040801,2.01777870549718e-05
2025,18.1532002588261,1.02219009701772,2.2514096786683e-05,18.1348494009547,1.22389491798136,2.03286501985094e-05,17.6141413071077,1.23256419912942,2.00709643079792e-05
2026,18.1561949395461,1.02378177406914,2.23960785539471e-05,18.1353246862838,1.2242441989738,2.02210714760489e-05,17.6143113280436,1.23264933589439,1.99647066329498e-05
2027,18.1589680192615,1.02536491754376,2.22786701274315e-05,18.1365645723993,1.22459430468452,2.01140603186023e-05,17.6144816808562,1.23273661808674,1.98590110755822e-05
2028,18.1624077268924,1.02694035559476,2.21618684532759e-05,18.1365940309406,1.22493811659472,2.00076137177483e-05,17.6146528898024,1.23282702883764,1.97538746718495e-05
2029,18.1655991817529,1.02850730281911,2.20456704842295e-05,18.1372042692102,1.22528211043923,1.99017287436822e-05,17.6148212785744,1.23291353601239,1.96492944333008e-05
2030,18.1677126419688,1.03006504385066,2.19300731877561e-05,18.1378722096634,1.22562440853899,1.97964024431648e-05,17.6149846198754,1.23299186657939,1.95452674014409e-05
2031,18.1710746033048,1.0316157436831,2.18150735592688e-05,18.1381442760455,1.22596338362885,1.9691631879429e-05,17.6151512841054,1.23307799821342,1.94417907325558e-05
2032,18.1750185109668,1.03315882189021,2.17006685953095e-05,18.1388543033351,1.22630205562502,1.95874141520679e-05,17.6153219095194,1.23317313545935,1.93388615255673e-05
2033,18.1769128906039,1.0346918848134,2.15868552980299e-05,18.1393964392225,1.22663824813619,1.94837463521466e-05,17.6154863613832,1.23325789225388,1.92364767939988e-05
2034,18.1798852581994,1.03621787632433,2.14736307088831e-05,18.1395986451203,1.22697135037294,1.93806255928867e-05,17.6156447361853,1.23333243517501,1.91346336628597e-05
2035,18.18354375475,1.03773646450377,2.13609918678654e-05,18.1403633738937,1.2273046286138,1.92780490197329e-05,17.6158093602408,1.23342033353694,1.9033329384846e-05
2036,18.1857277609097,1.03924566346059,2.12489358212565e-05,18.1411867192426,1.22763627477821,1.91760137703516e-05,17.615974399377,1.23351040704699,1.8932561059845e-05
2037,18.1887630718838,1.04074768867072,2.11374596488475e-05,18.1409945713291,1.22796242260584,1.90745169882407e-05,17.616131833621,1.23358729112406,1.88323257830179e-05
2038,18.1914678430052,1.0422414710483,2.10265604290245e-05,18.1415061291172,1.2282892863295,1.89735558758933e-05,17.6162915598345,1.23366992364752,1.87326208288289e-05
2039,18.194116755023,1.04372730259935,2.09162352602602e-05,18.1429690619693,1.22861776997643,1.88731276270542e-05,17.6164506120246,1.23375260993309,1.86334433687228e-05
2040,18.1970583736145,1.04520554048798,2.08064812550546e-05,18.1430353962899,1.22893940811863,1.87732294093211e-05,17.6166073243564,1.23383214663686,1.85347906009245e-05
2041,18.1995079672721,1.04667550599939,2.0697295534927e-05,18.1429116326912,1.22925856520151,1.86738584605971e-05,17.6167645024701,1.23391389884074,1.84366597786903e-05
2042,18.2022485900958,1.0481379420534,2.05886752413873e-05,18.144365633022,1.22958163522395,1.8575012041593e-05,17.6169203581301,1.2339944274353,1.83390481285775e-05
2043,18.205227387072,1.04959283369814,2.04806175261372e-05,18.1447622466866,1.22989911156281,1.8476687359251e-05,17.6170744290161,1.23407283534665,1.82419529036384e-05
2044,18.2073404714959,1.05103922966763,2.03731195503268e-05,18.14482426587,1.23021361372367,1.83788816867258e-05,17.6172288949492,1.23415328952952,1.81453713946737e-05
2045,18.2098692878068,1.05247831945992,2.02661784978905e-05,18.1457699028412,1.23052955189828,1.82815923188067e-05,17.617383045396,1.23423441698549,1.80493008813457e-05
2046,18.2133312404928,1.05391060240736,2.01597915631378e-05,18.1459710197141,1.23084105424958,1.81848165209663e-05,17.6175336273481,1.23430996960759,1.79537386355496e-05
2047,18.2154978130052,1.05533409258532,2.00539559430388e-05,18.1464182184331,1.23115170855769,1.8088551612572e-05,17.6176833512549,1.23438513504426,1.78586819953789e-05
2048,18.2173396978978,1.056749712007,1.99486688603965e-05,18.1470804103631,1.2314614121629,1.7992794911452e-05,17.6178359685444,1.23446710073769,1.77641283216827e-05
2049,18.2210813425558,1.05815954424138,1.98439275561384e-05,18.14727824423,1.23176772059038,1.78975437396702e-05,17.6179887157086,1.23455055372163,1.76700749333311e-05
2050,18.2234323263869,1.05956058143364,1.97397292626984e-05,18.1478302040033,1.23207359915182,1.78027954554703e-05,17.6181354175907,1.23462363370657,1.75765191340316e-05
2051,18.225466240232,1.0609538560015,1.96360712428551e-05,18.1485598919947,1.23237842019373,1.77085474160624e-05,17.6182823963294,1.23469846708729,1.74834583486514e-05
2052,18.2285215622056,1.06234064354763,1.95329507734282e-05,18.1485554752867,1.23267890022845,1.7614796981619e-05,17.6184310363736,1.23477770397163,1.73908899733101e-05
2053,18.23056437055,1.06371909081013,1.94303651311108e-05,18.1489393932552,1.23297910163665,1.75215415557003e-05,17.6185762989848,1.23485165288834,1.7298811363586e-05
2054,18.2331130576571,1.06509064015302,1.9328311619364e-05,18.1500841550805,1.23328037886847,1.74287785444049e-05,17.6187214058486,1.23492649725444,1.72072199586521e-05
2055,18.2354634310702,1.06645467799596,1.92267875459961e-05,18.1503254886326,1.23357673078086,1.73365053379054e-05,17.6188666658712,1.23500282199205,1.71161131866483e-05
2056,18.2377522559252,1.06781136393714,1.91257902348686e-05,18.1499490687408,1.23386919736317,1.7244719368075e-05,17.6190100510499,1.23507671913584,1.70254884698052e-05
2057,18.2403593397,1.06916107435864,1.9025317023519e-05,18.1512099926061,1.23416593490993,1.71534181080301e-05,17.6191529133029,1.23515077976868,1.69353432720586e-05
2058,18.2468614675589,1.07050174974106,1.89253652577745e-05,18.1523348310123,1.23446036551296,1.70625989861314e-05,17.6198829534552,1.23522435496102,1.68456750572682e-05
2059,18.2503675099914,1.07183715808181,1.882593230169e-05,18.1507352947656,1.23474934399807,1.69722594572448e-05,17.6184884771681,1.23529787248404,1.67564813048073e-05
2060,18.2130457759932,1.07316885569598,1.87270155311734e-05,18.1085991587507,1.23503634045093,1.6882397023656e-05,17.6021502851242,1.23537053123934,1.66677595081413e-05
2061,18.0979320427698,1.07448034514836,1.86286123405329e-05,18.0240729468284,1.23530925442273,1.67930091998433e-05,17.5719693022343,1.23543852089777,1.65795071845525e-05
2062,17.9120176130994,1.07575174501533,1.8530720233432e-05,17.9132434547075,1.23555565659817,1.67040935757171e-05,17.5348096710028,1.23549379808941,1.64917218742403e-05
2063,17.6688462019129,1.07695284132692,1.8433336804911e-05,17.7859551201586,1.23576126723087,1.66156477970422e-05,17.4960592730198,1.23553879996656,1.64044011697563e-05
2064,17.3775698561626,1.0780706855894,1.83364598420388e-05,17.6497889147394,1.23592074630115,1.65276695711809e-05,17.4568450409642,1.235568505684,1.63175426603562e-05
2065,17.0462233222594,1.0790798185195,1.82400871676011e-05,17.5095952826537,1.2360281877722,1.64401566332143e-05,17.4182391365724,1.2355826853789,1.62311439632473e-05
2066,16.6819058115004,1.0799609515943,1.81442167102065e-05,17.3682513079019,1.23607955223559,1.63531067457138e-05,17.3810317123186,1.2355820039007,1.61452027084945e-05
2067,16.2909546442397,1.08070314037528,1.80488464885991e-05,17.2285889390652,1.23607625027319,1.62665176880321e-05,17.3450311680399,1.23556557944483,1.60597165322901e-05
2068,15.8788716519212,1.08129300330343,1.79539745653307e-05,17.0922501503733,1.2360191516631,1.6180387247272e-05,17.3104728518885,1.23553451789343,1.59746830852352e-05
2069,15.4504541233838,1.08171952519682,1.78595990524782e-05,16.9596111475532,1.23590472565249,1.60947132036675e-05,17.2777479825551,1.23549203588858,1.58901000340227e-05
2070,15.0100020166984,1.08197761677463,1.77657181006491e-05,16.8312615061449,1.23573510092492,1.60094933537702e-05,17.2465321318898,1.23543594361124,1.58059650353827e-05
2071,14.5613167593987,1.08206668071837,1.7672329892507e-05,16.70802482621,1.23551859710648,1.59247255126004e-05,17.2166575086374,1.23536361447475,1.57222757524072e-05
2072,14.1075724387755,1.08197885078642,1.75794326006846e-05,16.5899600148837,1.23525539451917,1.58404074689611e-05,17.1881470280193,1.23527828347896,1.5639029879565e-05
2073,13.6515105237836,1.08170743008355,1.74870244053387e-05,16.476913481742,1.23494104367158,1.57565369938433e-05,17.1611440398921,1.23518746892064,1.55562251366983e-05
2074,13.1955884336742,1.08125424018652,1.73951035134042e-05,16.3688643081329,1.23458321561382,1.56731119039777e-05,17.1354591309553,1.23508622542234,1.54738592048723e-05
2075,12.7419771370417,1.08062934427681,1.73036681576274e-05,16.2657266259017,1.23418726759064,1.55901300069098e-05,17.1109921794332,1.23497046151621,1.53919297777554e-05
2076,12.2924644791996,1.07983399661241,1.72127165254715e-05,16.1673211599503,1.23374840510021,1.55075890710866e-05,17.0877027453212,1.23484825539667,1.53104346056232e-05
2077,11.8485097231044,1.07885585127552,1.71222467297464e-05,16.0734854181734,1.23327103531686,1.54254869021648e-05,17.0655344225492,1.23471845105278,1.52293714123033e-05
2078,11.4113939001571,1.07769731446422,1.70322569336516e-05,15.9840547173731,1.23276261682965,1.53438213191198e-05,17.0444289559703,1.23457742890959,1.51487379218763e-05
2079,10.9822241324575,1.0763775574378,1.69427453608228e-05,15.8988303698244,1.23221859318722,1.52625900961902e-05,17.0243375860611,1.2344301254804,1.5068531900985e-05
2080,10.5618940415327,1.07490111875055,1.68537101460974e-05,15.8176233224719,1.23163975023923,1.51817910311371e-05,17.0052109555865,1.23427752418059,1.49887511108173e-05
2081,10.1511011779778,1.07325848207304,1.67651493388373e-05,15.7402578187595,1.23103522099818,1.51014219569768e-05,16.9869994905002,1.23411482955227,1.49093933006439e-05
2082,9.750426051369,1.07145748294409,1.66770610506561e-05,15.6665525149489,1.23040551722309,1.50214806768917e-05,16.9696584629772,1.23394428302739,1.48304562562626e-05
2083,9.36032933277211,1.06951093205119,1.65894433958559e-05,15.596327915092,1.22974363576302,1.49419649695763e-05,16.9531468141266,1.23377363493419,1.47519377939734e-05
2084,8.98114013367784,1.06741747901985,1.65022944007453e-05,15.5294165002305,1.22905489617325,1.48628726651891e-05,16.9374218514363,1.23359677708224,1.46738356883175e-05
2085,8.61309742060125,1.06518235102516,1.64156121029858e-05,15.4656597692936,1.22835196499417,1.47842016263534e-05,16.9224432068945,1.23340711761166,1.45961477225087e-05
2086,8.25636512032553,1.06281263636727,1.63293945287221e-05,15.4049001059456,1.22762525195791,1.47059496367911e-05,16.9081752023871,1.23321233153096,1.45188717425248e-05
2087,7.91101948518861,1.06031282954534,1.62436396727486e-05,15.3469884777506,1.2268706758059,1.46281145069239e-05,16.894584880718,1.23302479702725,1.44420056214953e-05
2088,7.57706919055682,1.05768895883375,1.61583455188113e-05,15.2917851061922,1.22610209388814,1.4550694120008e-05,16.8816355352367,1.23282770388163,1.43655471359365e-05
2089,7.25448154153388,1.05494579331252,1.60735100264765e-05,15.2391552090621,1.22531973529246,1.44736863145484e-05,16.8692944124746,1.23261624398412,1.42894941168328e-05
2090,6.94317894904214,1.05208718327496,1.59891311334979e-05,15.1889694870943,1.22451477958971,1.439708890229e-05,16.857534783045,1.23240999259319,1.42138444935938e-05
2091,6.64302802679867,1.04912013879834,1.59052067770444e-05,15.1411066025149,1.22369527343508,1.43208997640361e-05,16.8463269539972,1.23220402281019,1.41385961170658e-05
2092,6.35386575342665,1.04605088510724,1.58217348752848e-05,15.0954507861713,1.22286500142745,1.42451167718397e-05,16.8356415261334,1.2319870786501,1.40637468260475e-05
2093,6.07550738742608,1.04288189053331,1.57387133144195e-05,15.0518911257276,1.22201778987198,1.41697377687068e-05,16.8254545649046,1.23177048285913,1.39892945503698e-05
2094,5.80774145708398,1.03961747316861,1.56561399761034e-05,15.0103230827145,1.22115785523498,1.40947606430561e-05,16.8157411106883,1.23155281058927,1.39152371846244e-05
2095,5.55033115778377,1.03626586479042,1.55740127479275e-05,14.9706473194982,1.22028949354129,1.4020183291197e-05,16.8064768042111,1.23132910575968,1.3841572621342e-05
2096,5.30302905203278,1.03283110073916,1.54923294869451e-05,14.9327688105129,1.2194078980093,1.39460035845731e-05,16.7976403734922,1.23110507508105,1.37682988008949e-05
2097,5.06557790805082,1.02931399748984,1.54110880248713e-05,14.8965977227453,1.21851446749477,1.38722194250749e-05,16.7892104171476,1.23087954146622,1.36954136497628e-05
2098,4.83770610840985,1.02572170633719,1.53302862135915e-05,14.8620491263112,1.21761590392063,1.37988287416709e-05,16.7811662356208,1.23064926346514,1.36229150976651e-05
2099,4.61913524017485,1.02206061094928,1.52499218931204e-05,14.8290416011308,1.216708731546,1.3725829435514e-05,16.7734893327996,1.23041780365813,1.35508011081251e-05
2100,4.40958546808524,1.01833216327929,1.51699928735802e-05,14.7974978268502,1.21578911342882,1.36532194152346e-05,16.7661621397573,1.23018860774532,1.34790696543381e-05
2101,4.2087737808536,1.0145388639445,1.50904969635149e-05,14.7673450377812,1.2148625030243,1.3580996630767e-05,16.7591661268435,1.22995456833146,1.34077186838882e-05
2102,4.01641340281599,1.01068806806399,1.50114319882005e-05,14.7385143462179,1.21393658215909,1.35091590483985e-05,16.752484752288,1.2297149371692,1.33367461762731e-05
2103,3.83221984169255,1.00678323842856,1.49327957507006e-05,14.7109388597545,1.21300101393771,1.34377045806517e-05,16.7461039991976,1.22947847107606,1.32661501533189e-05
2104,3.65591141911927,1.00282504853397,1.48545860375871e-05,14.6845556755951,1.21205325187712,1.3366631176278e-05,16.7400094938183,1.22924761295634,1.31959286253915e-05
